date, pm25, pm10, o3, no2, so2, co
2022/10/1, 56, 5, 26, 3, 1, 3
2022/10/2, 17, 7, 22, 3, 1, 2
2022/10/3, 19, 8, 20, 6, , 2
2022/10/4, 24, 16, 21, 11, 1, 4
2022/10/5, 51, 31, 15, 17, 2, 4
2022/10/6, 65, 27, 27, 12, 1, 4
2022/10/7, 66, 27, 28, 12, 1, 5
2022/10/8, 68, 28, 26, 8, 1, 4
2022/10/9, 72, 15, 22, 11, 1, 4
2022/10/10, 33, 34, 19, 15, 1, 5
2022/10/11, 71, 37, 14, 13, 1, 6
2022/10/12, 81, 38, 22, 13, 1, 6
2022/10/13, 84, 39, 25, 13, 1, 8
2022/10/14, 89, 33, 27, 8, 3, 7
2022/10/15, 73, 23, 29, 10, 3, 7
2022/10/16, 58, 32, 27, 15, 2, 8
2022/10/17, 70, 34, 29, 16, 2, 9
2022/10/18, 71, 28, 27, 12, 1, 8
2022/10/19, 61, 23, 18, 15, 1, 9
2022/10/20, 55, 32, 20, 14, 1, 11
2022/10/21, 69, 33, 11, 13, 2, 10
2022/10/22, 72, 22, 16, 7, 1, 9
2022/10/23, 67, 20, 8, 5, 1, 9
2022/10/24, 63, , , , , 
2022/9/1, 22, 10, 30, 5, 1, 1
2022/9/2, 21, 14, 39, 10, 1, 2
2022/9/3, 41, 14, 27, 9, , 2
2022/9/4, 45, 19, 47, 14, 1, 2
2022/9/5, 51, 18, 46, 8, 1, 1
2022/9/6, 42, 26, 52, 11, 3, 1
2022/9/7, 62, 29, 41, 12, 2, 1
2022/9/8, 66, 7, 35, 8, 1, 2
2022/9/9, 20, 8, 34, 4, 1, 1
2022/9/10, 25, 3, 29, 3, 1, 1
2022/9/11, 11, 9, 30, 7, 1, 1
2022/9/12, 28, 18, 35, 14, 1, 3
2022/9/13, 43, 20, 28, 14, 1, 4
2022/9/14, 48, 12, 28, 12, 1, 4
2022/9/15, 34, 13, 22, 7, 1, 4
2022/9/16, 36, 9, 20, 4, 1, 3
2022/9/17, 28, 4, 26, 2, 1, 3
2022/9/18, 11, 2, 23, 4, 1, 3
2022/9/19, 8, 5, 23, 4, 1, 3
2022/9/20, 16, 8, 23, 8, 1, 3
2022/9/21, 25, 12, 15, 13, 1, 3
2022/9/22, 33, 15, 32, 11, , 4
2022/9/23, 45, , , , , 
2022/9/26, 60, 21, 18, 8, 1, 4
2022/9/27, 58, 6, 27, 5, 2, 3
2022/9/28, 15, 10, 16, 11, 1, 4
2022/9/29, 33, 12, 15, 10, 1, 4
2022/9/30, 41, 17, 19, 8, 1, 4
2022/8/1, 28, 12, 48, 8, 2, 3
2022/8/2, 31, 14, 58, 11, 2, 3
2022/8/3, 34, 17, 75, 11, 1, 3
2022/8/4, 35, 20, 78, 11, 2, 3
2022/8/5, 36, 21, 64, 11, 1, 3
2022/8/6, 41, 9, 43, 3, 1, 3
2022/8/7, 19, 13, 35, 7, 2, 3
2022/8/8, 28, 16, 40, 6, 2, 3
2022/8/9, 36, 11, 35, 4, 1, 2
2022/8/10, 18, 12, 33, 7, 1, 2
2022/8/11, 21, 12, 38, 7, 2, 3
2022/8/12, 21, 15, 46, 7, 1, 3
2022/8/13, 40, 16, 54, 10, 2, 3
2022/8/14, 40, 18, 55, 11, 2, 3
2022/8/15, 40, 18, 55, 10, 2, 3
2022/8/16, 40, 15, 67, 10, 2, 3
2022/8/17, 37, 23, 69, 12, 1, 3
2022/8/18, 47, 26, 57, 6, 1, 3
2022/8/19, 49, 19, 31, 5, 1, 3
2022/8/20, 55, 10, 26, 4, 1, 3
2022/8/21, 35, 10, 34, 6, 1, 3
2022/8/22, 33, 13, 39, 4, 1, 3
2022/8/23, 40, 18, 34, 6, 1, 3
2022/8/24, 50, 23, 54, 7, 1, 3
2022/8/25, 51, 33, 59, 11, 1, 3
2022/8/26, 53, 30, 57, 14, 1, 3
2022/8/27, 51, 18, 56, 5, 1, 2
2022/8/28, 37, 12, 38, 5, 1, 2
2022/8/29, 36, 16, 50, 9, 1, 2
2022/8/30, 45, 16, 45, 8, 1, 2
2022/8/31, 39, 8, 27, 8, 1, 2
2022/7/1, 51, 16, 42, 3, , 3
2022/7/2, 28, 16, 58, 5, , 3
2022/7/3, 34, 12, 49, 7, 2, 3
2022/7/4, 27, 9, 33, 4, 2, 3
2022/7/5, 30, 12, 48, 4, 2, 2
2022/7/6, 25, 16, 44, 4, , 2
2022/7/7, 23, 15, 43, 4, , 2
2022/7/8, 29, 10, 35, 3, , 2
2022/7/9, 22, 8, 31, 2, , 1
2022/7/10, 15, 8, 35, 3, , 2
2022/7/11, 17, 9, 32, 5, , 3
2022/7/12, 14, 11, 32, 5, , 3
2022/7/13, 17, 11, 50, 5, , 4
2022/7/14, 13, 13, 26, 7, , 3
2022/7/15, 38, , , , , 
2022/7/19, 9, 17, 69, 15, 1, 3
2022/7/20, 23, 20, 68, 14, 1, 3
2022/7/21, 33, 20, 83, 13, 1, 4
2022/7/22, 33, 26, 76, 13, 2, 4
2022/7/23, 53, 14, 49, 6, 2, 3
2022/7/24, 38, 15, 72, 9, 2, 3
2022/7/25, 36, 19, 38, 16, 2, 4
2022/7/26, 48, 13, 48, 6, 1, 3
2022/7/27, 36, 13, 67, 9, 1, 3
2022/7/28, 33, 17, 56, 8, 2, 3
2022/7/29, 37, 10, 37, 4, 1, 3
2022/7/30, 34, 9, 29, 4, 2, 3
2022/7/31, 29, 11, 46, 7, 2, 3
2022/6/1, 22, 10, 44, 12, 1, 4
2022/6/2, 30, 14, 53, 10, 1, 4
2022/6/3, 31, 13, 32, 7, 1, 4
2022/6/4, 39, 15, 47, 5, 1, 4
2022/6/5, 46, 13, 47, 5, 1, 3
2022/6/6, 39, 14, 50, 10, 1, 3
2022/6/7, 33, 16, 37, 10, 1, 4
2022/6/8, 45, 15, 32, 8, 1, 3
2022/6/9, 44, 16, 35, 7, 1, 3
2022/6/10, 40, 14, 40, 6, 1, 3
2022/6/11, 40, 13, 43, 6, 13, 3
2022/6/12, 38, 14, 48, 8, , 3
2022/6/13, 33, 10, 41, 5, , 2
2022/6/14, 24, 10, 46, 10, , 2
2022/6/15, 20, 16, 35, 18, , 3
2022/6/16, 42, 10, 41, 6, , 2
2022/6/17, 20, 9, 44, 8, , 2
2022/6/18, 23, 16, 10, 13, , 3
2022/6/19, 51, 109, 50, 7, 1, 3
2022/6/20, 57, , 35, 4, , 2
2022/6/21, 40, , , 6, 2, 
2022/6/23, 26, 17, , 7, 2, 5
2022/6/24, 26, 14, , 5, 2, 4
2022/6/25, 26, 11, , 6, 2, 3
2022/6/26, 28, 18, , 8, 5, 3
2022/6/27, 40, 24, , 6, , 3
2022/6/28, 52, 21, , 8, 2, 3
2022/6/29, 46, 26, , 8, 2, 3
2022/6/30, 42, 36, 52, 4, 2, 3
2022/5/1, 49, 20, 34, 14, 1, 7
2022/5/2, 49, 19, 38, 15, 2, 7
2022/5/3, 46, 21, 40, 13, 2, 7
2022/5/4, 52, 18, 42, 13, 2, 6
2022/5/5, 47, 23, 34, 12, 2, 7
2022/5/6, 58, 20, 37, 9, 2, 7
2022/5/7, 53, 17, 39, 7, 2, 6
2022/5/8, 50, 18, 30, 11, 2, 6
2022/5/9, 47, 19, 36, 11, 2, 5
2022/5/10, 47, 21, 50, 14, 2, 3
2022/5/11, 47, 29, 52, 13, 2, 3
2022/5/12, 53, 17, 33, 11, 2, 3
2022/5/13, 37, 17, 42, 7, 2, 3
2022/5/14, 37, 15, 46, 9, 2, 4
2022/5/15, 36, 26, 52, 13, 2, 6
2022/5/16, 53, 27, 25, 14, 3, 8
2022/5/17, 64, 12, 35, 8, 1, 5
2022/5/18, 27, 17, 43, 13, 1, 4
2022/5/19, 26, 22, 59, 14, 1, 4
2022/5/20, 34, 15, 41, 8, 1, 4
2022/5/21, 35, 8, 38, 3, 1, 3
2022/5/22, 19, , , , , 
2022/4/1, 59, 25, 16, 8, 1, 7
2022/4/2, 77, 20, 32, 8, 1, 6
2022/4/3, 64, 18, 33, 11, 1, 6
2022/4/4, 58, 17, 28, 12, 1, 6
2022/4/5, 50, 19, 35, 17, 2, 6
2022/4/6, 52, 28, 28, 17, 3, 7
2022/4/7, 64, 14, 28, 12, 2, 6
2022/4/8, 37, 6, 25, 9, 2, 6
2022/4/9, 20, 6, 33, 5, 1, 6
2022/4/10, 22, 9, 35, 9, 2, 6
2022/4/11, 31, 21, 41, 17, 2, 7
2022/4/12, 53, 24, 46, 16, 2, 6
2022/4/13, 60, 27, 42, 19, 1, 7
2022/4/14, 58, 30, 33, 18, 3, 7
2022/4/15, 67, 9, 31, 6, 4, 6
2022/4/16, 34, 6, 35, 4, 4, 6
2022/4/17, 20, 9, 36, 7, 4, 6
2022/4/18, 32, 15, 33, 10, 4, 6
2022/4/19, 52, 22, 40, 12, 5, 7
2022/4/20, 66, 32, 42, 21, 5, 9
2022/4/21, 77, 30, 31, 12, , 6
2022/4/22, 72, 20, 29, 8, , 7
2022/4/23, 66, 16, 32, 7, , 6
2022/4/24, 50, 10, 31, 11, , 6
2022/4/25, 29, 13, 34, 10, 2, 7
2022/4/26, 37, 14, 21, 11, 2, 7
2022/4/27, 49, 13, 27, 11, 2, 7
2022/4/28, 40, 15, 40, 13, 1, 6
2022/4/29, 45, 19, 41, 12, 1, 6
2022/4/30, 52, 18, 41, 10, 1, 6
2022/3/1, 46, 26, 28, 17, , 6
2022/3/2, 67, 45, 23, 26, 1, 8
2022/3/3, 98, 44, 26, 19, 1, 7
2022/3/4, 112, 27, 25, 14, 1, 5
2022/3/5, 74, 15, 29, 9, , 5
2022/3/6, 54, 39, 16, 16, 1, 7
2022/3/7, 92, 36, 25, 22, 1, 7
2022/3/8, 80, 33, 24, 17, 1, 7
2022/3/9, 80, 18, 31, 9, , 5
2022/3/10, 50, 19, 31, 15, , 5
2022/3/11, 46, 27, 32, 19, , 7
2022/3/12, 67, 40, 29, 22, 1, 8
2022/3/13, 94, 39, 32, 21, 1, 7
2022/3/14, 88, 39, 34, 19, 3, 7
2022/3/15, 87, 31, 26, 14, 1, 6
2022/3/16, 76, 42, 37, 16, , 7
2022/3/17, 103, 45, 27, 21, , 8
2022/3/18, 105, 40, 40, 15, 1, 8
2022/3/19, 101, 28, 37, 14, , 6
2022/3/20, 71, 42, 42, 22, , 8
2022/3/21, 89, 50, 41, 28, 1, 8
2022/3/22, 96, 45, 38, 28, 1, 8
2022/3/23, 81, 43, 42, 24, 1, 8
2022/3/24, 85, 36, 38, 21, 1, 7
2022/3/25, 65, 34, 42, 15, 1, 6
2022/3/26, 67, 32, 32, 12, 1, 6
2022/3/27, 65, 40, 31, 18, 1, 6
2022/3/28, 63, 48, 36, 21, 1, 7
2022/3/29, 73, 52, 26, 22, 1, 7
2022/3/30, 86, 28, 17, 12, 1, 6
2022/3/31, 72, 18, 13, 9, 1, 7
2022/2/1, 53, 6, 25, 8, 1, 4
2022/2/2, 24, 14, 26, 14, , 5
2022/2/3, 35, 30, 16, 21, 2, 6
2022/2/4, 75, 25, 29, 15, , 6
2022/2/5, 67, 13, 25, 15, , 5
2022/2/6, 48, 8, 29, 8, , 4
2022/2/7, 32, 7, 25, 7, , 4
2022/2/8, 24, 11, 21, 12, , 5
2022/2/9, 34, 39, 15, 24, , 9
2022/2/10, 97, 33, 26, 21, , 7
2022/2/11, 85, 13, 26, 12, , 4
2022/2/12, 43, 22, 26, 16, 1, 5
2022/2/13, 66, 33, 23, 14, 2, 5
2022/2/14, 86, 31, 16, 16, 1, 5
2022/2/15, 83, 29, 20, 15, 1, 5
2022/2/16, 82, 12, 32, 12, 1, 4
2022/2/17, 40, 10, 28, 10, 1, 4
2022/2/18, 27, 9, 29, 10, 1, 4
2022/2/19, 29, 11, 27, 15, , 5
2022/2/20, 38, 17, 17, 14, 1, 5
2022/2/21, 55, 7, 26, 10, 1, 5
2022/2/22, 26, 11, 27, 15, , 5
2022/2/23, 35, 23, 28, 20, , 7
2022/2/24, 61, 15, 26, 12, , 5
2022/2/25, 44, 15, 24, 17, , 5
2022/2/26, 44, 17, 29, 11, , 5
2022/2/27, 53, 13, 24, 8, , 5
2022/2/28, 44, 17, 28, 15, , 5
2022/1/3, 46, 15, 10, 15, 3, 4
2022/1/4, 51, 8, 24, 12, 3, 3
2022/1/5, 30, 6, 20, 7, 2, 3
2022/1/6, 20, 19, 11, 19, 1, 5
2022/1/7, 55, 39, 8, 21, , 7
2022/1/8, 101, 44, 10, 16, , 7
2022/1/9, 120, 39, 13, 19, , 7
2022/1/10, 102, 18, 17, 16, , 4
2022/1/11, 55, 29, 13, 16, , 5
2022/1/12, 79, 36, 16, 14, , 6
2022/1/13, 99, 15, 16, 11, , 4
2022/1/14, 53, 18, 21, 13, , 5
2022/1/15, 57, 42, 10, 14, , 8
2022/1/16, 117, 16, 28, 8, , 4
2022/1/17, 45, 10, 24, 9, , 3
2022/1/18, 34, 32, 5, 21, , 6
2022/1/19, 82, 23, 22, 15, , 5
2022/1/20, 64, 7, 24, 7, , 3
2022/1/21, 24, 7, 24, 7, , 3
2022/1/22, 22, 14, 22, 11, , 4
2022/1/23, 41, 37, 15, 21, , 7
2022/1/24, 85, 47, 9, 21, , 8
2022/1/25, 119, 32, 14, 13, , 6
2022/1/26, 94, 24, 17, 11, , 4
2022/1/27, 71, 12, 27, 7, , 3
2022/1/28, 30, 9, 27, 7, , 3
2022/1/29, 32, 9, 30, 7, , 3
2022/1/30, 24, 14, 29, 10, , 4
2022/1/31, 40, 15, 21, 12, , 4
2021/10/1, 50, 27, 35, 8, 2, 4
2021/10/2, 63, 25, 42, 6, 3, 4
2021/10/3, 59, 26, 34, 12, 2, 4
2021/10/4, 58, 40, 40, 9, 2, 4
2021/10/5, 63, 28, 25, 8, 2, 4
2021/10/6, 63, 22, 18, 9, 1, 4
2021/10/7, 57, 26, 27, 10, 2, 3
2021/10/8, 53, 26, 30, 9, 1, 3
2021/10/9, 50, 27, 19, 9, 1, 4
2021/10/10, 67, 28, 15, 15, 1, 5
2021/10/11, 69, 20, 22, 10, 2, 5
2021/10/12, 56, 10, 22, 9, 2, 4
2021/10/13, 34, 17, 13, 13, 2, 5
2021/10/14, 51, 32, 14, 19, 2, 7
2021/10/15, 82, 26, 24, 15, 2, 6
2021/10/16, 71, 24, 25, 14, 2, 6
2021/10/17, 69, 29, 22, 16, 1, 6
2021/10/18, 76, 35, 20, 17, 2, 7
2021/10/19, 86, 34, 31, 15, 5, 5
2021/10/20, 79, 28, 30, 10, 2, 3
2021/10/21, 47, 10, 23, 13, 2, 4
2021/10/22, 22, 8, 26, 7, 1, 3
2021/10/23, 22, 20, 24, 16, 1, 5
2021/10/24, 51, 30, 24, 18, 1, 6
2021/10/25, 73, 37, 19, 21, 2, 7
2021/10/26, 84, 48, 15, 23, 2, 7
2021/10/27, 111, 52, 23, 23, 2, 8
2021/10/28, 124, 51, 27, 25, 2, 8
2021/10/29, 121, 41, 33, 15, 2, 5
2021/10/30, 96, 29, 28, 14, 2, 4
2021/10/31, 76, 32, 26, 13, 2, 4
2021/11/1, 85, 25, 18, 10, 2, 4
2021/11/2, 74, 19, 12, 12, 1, 4
2021/11/3, 60, 15, 8, 14, 2, 4
2021/11/4, 50, 9, 22, 12, 1, 3
2021/11/5, 31, 19, 12, 16, 2, 4
2021/11/6, 56, 30, 13, 16, 3, 5
2021/11/7, 85, 17, 13, 14, 3, 3
2021/11/8, 55, 26, 12, 19, 4, 5
2021/11/9, 70, 35, 12, 12, 5, 5
2021/11/10, 96, 25, 15, 13, 5, 4
2021/11/11, 71, 41, 8, 20, 6, 7
2021/11/12, 101, 37, 4, 10, 6, 4
2021/11/13, 101, 46, 3, 10, 6, 6
2021/11/14, 125, 47, 1, 15, 7, 7
2021/11/15, 118, 53, 6, 18, 7, 7
2021/11/16, 138, 49, 10, 15, 8, 6
2021/11/17, 127, 19, 13, 11, 1, 3
2021/11/18, 59, 13, 13, 9, 1, 2
2021/11/19, 50, 12, 17, 8, 1, 2
2021/11/20, 46, 30, 7, 12, 2, 5
2021/11/21, 86, 34, 2, 12, 1, 4
2021/11/22, 92, 24, 12, 14, 1, 4
2021/11/23, 70, 40, 5, 20, 1, 6
2021/11/24, 100, 46, 4, 16, 2, 6
2021/11/25, 120, 27, 7, 12, 2, 4
2021/11/26, 82, 20, 5, 11, 2, 4
2021/11/27, 68, 24, 11, 10, 2, 4
2021/11/28, 71, 17, 14, 9, 2, 3
2021/11/29, 61, 11, 15, 9, 2, 3
2021/11/30, 42, 9, 16, 14, 2, 3
2021/12/1, 29, 15, 10, 24, 2, 5
2021/12/2, 52, 13, 19, 13, 2, 4
2021/12/3, 42, 29, 13, 16, 2, 6
2021/12/4, 84, 35, 5, 11, 2, 5
2021/12/5, 99, 20, 4, 11, 2, 5
2021/12/6, 67, 27, 3, 12, 2, 5
2021/12/7, 81, 37, 5, 15, 2, 7
2021/12/8, 102, 26, 9, 10, 2, 5
2021/12/9, 81, 21, 7, 13, 2, 5
2021/12/10, 69, 20, 9, 11, 2, 4
2021/12/11, 67, 16, 22, 8, 2, 3
2021/12/12, 59, 27, 15, 19, 2, 5
2021/12/13, 79, 45, 1, 21, , 9
2021/12/14, 115, 52, , 20, , 10
2021/12/15, 137, 43, 4, 14, , 8
2021/12/16, 116, 10, 17, 8, 3, 3
2021/12/17, 38, 13, 17, 10, 2, 3
2021/12/18, 48, 13, 16, 6, 3, 3
2021/12/19, 50, 6, 20, 8, 3, 3
2021/12/20, 22, 13, 21, 13, 2, 4
2021/12/21, 40, 31, 8, 22, 2, 6
2021/12/22, 85, 36, 18, 16, 3, 6
2021/12/23, 98, 34, 10, 16, 3, 5
2021/12/24, 100, 17, 22, 13, 3, 4
2021/12/25, 60, 15, 24, 12, 2, 4
2021/12/26, 41, 33, 10, 22, 3, 6
2021/12/27, 84, 23, 10, 11, 3, 5
2021/12/28, 69, 22, 3, 11, 3, 6
2021/12/29, 69, 23, 5, 10, 2, 6
2021/12/30, 67, 23, 7, 13, 3, 6
2021/12/31, 71, 18, 17, 6, 3, 4
2022/1/1, 53, 16, 13, 12, 3, 4
2022/1/2, 57, 15, 42, 14, 3, 4
2021/7/1, 11, 8, 29, 5, 2, 2
2021/7/2, 16, 11, 36, 4, 1, 2
2021/7/3, 28, 12, 43, 6, 2, 3
2021/7/4, 33, 20, 47, 8, 2, 3
2021/7/5, 42, 12, 42, 9, 2, 2
2021/7/6, 24, 24, 60, 12, 2, 3
2021/7/7, 38, 25, 61, 5, 2, 2
2021/7/8, 42, 27, 30, 7, 2, 2
2021/7/9, 52, 4, 41, 6, 2, 2
2021/7/10, 7, 12, 33, 8, 2, 2
2021/7/11, 34, 19, 53, 8, 2, 2
2021/7/12, 49, 28, 54, 10, 2, 2
2021/7/13, 61, 32, 49, 11, 3, 2
2021/7/14, 59, 15, 47, 9, 2, 2
2021/7/15, 38, 20, 49, 13, 1, 2
2021/7/16, 41, 14, 27, 8, 1, 3
2021/7/17, 45, , , , , 
2021/7/19, 55, 22, 37, 6, 1, 3
2021/7/20, 51, 17, 40, 7, 1, 3
2021/7/21, 43, 20, 57, 11, 1, 3
2021/7/22, 45, 20, 49, 12, 1, 3
2021/7/23, 47, 21, 62, 12, 1, 3
2021/7/24, 48, 24, 54, 7, 2, 3
2021/7/25, 61, 28, 56, 9, 2, 3
2021/7/26, 60, 21, 46, 10, 1, 3
2021/7/27, 45, 28, 48, 10, 1, 3
2021/7/28, 50, 11, 42, 6, 1, 3
2021/7/29, 25, 19, 57, 15, 1, 4
2021/7/30, 37, 14, 46, 11, 1, 4
2021/7/31, 36, 13, 39, 7, 1, 3
2021/8/1, 42, 7, 37, 5, 1, 3
2021/8/2, 20, 11, 39, 12, 1, 3
2021/8/3, 27, 12, 39, 13, 1, 3
2021/8/4, 31, 12, 27, 10, 1, 3
2021/8/5, 38, 8, 37, 5, 1, 3
2021/8/6, 23, 10, 43, 9, 2, 3
2021/8/7, 27, 8, 34, 6, 1, 3
2021/8/8, 15, 7, 50, 7, 1, 3
2021/8/9, 17, 12, 49, 13, 1, 3
2021/8/10, 27, 14, 37, 12, 1, 3
2021/8/11, 33, 15, 40, 14, 1, 3
2021/8/12, 34, 20, 56, 13, 1, 3
2021/8/13, 39, 22, 65, 12, 2, 4
2021/8/14, 48, 26, 53, 13, 2, 4
2021/8/15, 56, 18, 70, 11, 1, 3
2021/8/16, 47, 10, 30, 5, 1, 3
2021/8/17, 32, 6, 33, 9, 1, 3
2021/8/18, 16, 9, 31, 11, 1, 3
2021/8/19, 25, 12, 39, 11, 1, 3
2021/8/20, 34, 12, 37, 9, 1, 3
2021/8/21, 34, 14, 45, 11, 1, 3
2021/8/22, 36, 10, 26, 11, 1, 3
2021/8/23, 34, 9, 33, 6, 2, 3
2021/8/24, 26, 11, 36, 6, 1, 3
2021/8/25, 28, 14, 33, 12, 2, 3
2021/8/26, 40, 9, 26, 9, 1, 3
2021/8/27, 31, 14, 2, 11, 2, 3
2021/8/28, 50, , , , , 
2021/8/30, 48, 11, 26, 8, 2, 3
2021/8/31, 34, 11, 28, 4, 1, 3
2021/9/1, 33, 12, 30, 10, 1, 3
2021/9/2, 33, 16, 38, 15, 1, 3
2021/9/3, 34, 16, 40, 15, 2, 4
2021/9/4, 40, 15, 40, 8, 1, 3
2021/9/5, 38, 16, 11, 15, 1, 3
2021/9/6, 25, 31, 40, 21, 2, 4
2021/9/7, 53, 28, 46, 18, 1, 4
2021/9/8, 50, 29, 45, 18, 1, 4
2021/9/9, 48, 31, 49, 19, 1, 5
2021/9/10, 50, 32, 54, 20, 1, 5
2021/9/11, 56, 29, 51, 19, 1, 5
2021/9/12, 53, 22, 41, 18, 1, 4
2021/9/13, 45, 25, 28, 19, 1, 4
2021/9/14, 50, 31, 48, 16, 1, 4
2021/9/15, 54, 37, 50, 17, 2, 4
2021/9/16, 63, 18, 26, 11, 2, 4
2021/9/17, 44, 11, 26, 5, 1, 3
2021/9/18, 40, 10, 29, 5, 2, 3
2021/9/19, 35, 13, 23, 9, 2, 4
2021/9/20, 41, 14, 25, 11, 1, 4
2021/9/21, 40, 11, 20, 9, 1, 4
2021/9/22, 36, 16, 28, 10, 1, 4
2021/9/23, 47, 15, 26, 9, 2, 4
2021/9/24, 39, 13, 36, 11, 1, 4
2021/9/25, 37, 23, 42, 11, 2, 4
2021/9/26, 59, 21, 20, 13, 1, 4
2021/9/27, 56, 22, 30, 10, 2, 4
2021/9/28, 62, 25, 14, 9, 1, 4
2021/9/29, 65, 18, 9, 11, 1, 4
2021/9/30, 55, 17, 23, 11, 1, 4
2021/4/1, 62, 25, 41, 5, 1, 5
2021/4/2, 56, 13, 32, 6, 1, 5
2021/4/3, 41, 12, 34, 5, 1, 5
2021/4/4, 41, 16, 36, 9, 1, 5
2021/4/5, 43, 9, 29, 5, 1, 5
2021/4/6, 26, 12, 33, 6, 1, 5
2021/4/7, 38, 8, 29, 8, , 5
2021/4/8, 30, 27, 38, 15, 1, 6
2021/4/9, 64, 29, 22, 17, 1, 6
2021/4/10, 59, 18, 41, 7, 1, 5
2021/4/11, 44, 21, 36, 9, 1, 5
2021/4/12, 48, 7, 28, 8, 1, 5
2021/4/13, 27, 7, 32, 8, 1, 5
2021/4/14, 26, 11, 29, 6, , 5
2021/4/15, 43, 13, 24, 7, , 5
2021/4/16, 50, 20, 29, 9, 1, 6
2021/4/17, 64, 27, 27, 11, 1, 6
2021/4/18, 79, 16, 29, 10, 1, 6
2021/4/19, 53, 23, 32, 14, 1, 7
2021/4/20, 67, 29, 42, 17, 1, 7
2021/4/21, 74, 28, 40, 14, 1, 6
2021/4/22, 72, 15, 36, 8, 1, 5
2021/4/23, 42, 16, 41, 9, 1, 5
2021/4/24, 45, 27, 44, 13, 1, 6
2021/4/25, 68, 17, 39, 10, , 5
2021/4/26, 38, 23, 43, 11, 1, 5
2021/4/27, 57, 22, 41, 8, 1, 5
2021/4/28, 50, 31, 29, 9, 1, 6
2021/4/29, 75, 19, 39, 14, 1, 6
2021/4/30, 45, 19, 40, 11, 1, 5
2021/5/1, 46, 14, 36, 5, 1, 5
2021/5/2, 31, 14, 41, 8, , 5
2021/5/3, 38, 25, 46, 14, 1, 6
2021/5/4, 51, 22, 42, 8, 1, 5
2021/5/5, 35, 15, 34, 6, 1, 5
2021/5/6, 19, 11, 31, 13, 1, 6
2021/5/7, 32, 9, 40, 7, 1, 5
2021/5/8, 30, 16, 47, 11, 1, 6
2021/5/9, 44, 16, 46, 9, 1, 6
2021/5/10, 26, 22, 47, 9, 2, 6
2021/5/11, 36, 22, 38, 10, 2, 6
2021/5/12, 42, 6, 22, 8, 1, 5
2021/5/13, 26, 4, 33, 6, 1, 5
2021/5/14, 11, 10, 37, 9, 1, 6
2021/5/15, 35, 10, 33, 9, 1, 6
2021/5/16, 36, 6, 27, 9, 1, 5
2021/5/17, 23, 5, 30, 5, 1, 5
2021/5/18, 12, 7, 27, 11, 1, 5
2021/5/19, 22, 10, 27, 11, 1, 6
2021/5/20, 35, 11, 38, 10, 1, 6
2021/5/21, 28, 8, 34, 8, 1, 6
2021/5/22, 23, 13, 29, 8, , 7
2021/5/23, 42, 6, 31, 3, 1, 6
2021/5/24, 17, 9, 29, 5, , 6
2021/5/25, 23, 10, 41, 9, , 6
2021/5/26, 20, 12, 36, 9, , 6
2021/5/27, 24, 9, 39, 4, , 6
2021/5/28, 17, 9, 35, 4, , 6
2021/5/29, 24, 7, 34, 4, , 6
2021/5/30, 22, 10, 30, 7, , 6
2021/5/31, 28, 13, 34, 10, , 6
2021/6/1, 30, 18, 38, 13, 1, 5
2021/6/2, 39, 18, 42, 11, 2, 3
2021/6/3, 39, 26, 56, 13, 2, 3
2021/6/4, 49, 21, 50, 10, 2, 3
2021/6/5, 46, 17, 45, 5, 3, 3
2021/6/6, 50, 23, 30, 12, 2, 3
2021/6/7, 51, 19, 4, 14, 2, 2
2021/6/8, 44, 24, 40, 13, 2, 2
2021/6/9, 50, 24, 43, 13, 2, 3
2021/6/10, 56, 13, 42, 10, 2, 2
2021/6/11, 33, 13, 44, 7, 2, 2
2021/6/12, 39, 9, 32, 3, 2, 1
2021/6/13, 21, 7, 30, 7, 2, 1
2021/6/14, 14, 16, 39, 9, 2, 2
2021/6/15, 32, 52, 40, 13, 2, 2
2021/6/16, 72, 18, 44, 10, 2, 2
2021/6/17, 40, 21, 44, 11, 2, 2
2021/6/18, 43, 20, 46, 10, 2, 2
2021/6/19, 44, 16, 47, 5, 2, 2
2021/6/20, 38, 21, 46, 7, 2, 2
2021/6/21, 42, 41, 61, 6, 2, 2
2021/6/22, 62, 42, 84, 10, 2, 3
2021/6/23, 69, 48, 62, 10, 3, 2
2021/6/24, 69, 29, 44, 7, 2, 2
2021/6/25, 46, 13, 36, 5, 2, 2
2021/6/26, 32, 14, 51, 5, 2, 3
2021/6/27, 35, 18, 68, 8, 2, 3
2021/6/28, 37, 25, 63, 6, 5, 3
2021/6/29, 40, 18, 39, 5, 2, 3
2021/6/30, 19, 12, 36, 4, 2, 2
2021/1/4, 72, 21, 19, 9, 2, 4
2021/1/5, 68, 23, 18, 13, 2, 5
2021/1/6, 73, 22, 10, 15, 2, 6
2021/1/7, 65, 35, 5, 16, 2, 7
2021/1/8, 94, 41, 6, 15, 2, 8
2021/1/9, 110, 36, 8, 10, 3, 7
2021/1/10, 103, 37, 9, 16, 2, 7
2021/1/11, 97, 44, 4, 19, 2, 7
2021/1/12, 116, 17, 26, 10, 2, 3
2021/1/13, 52, 11, 22, 11, 1, 3
2021/1/14, 43, 19, 18, 12, 2, 4
2021/1/15, 60, 16, 24, 8, 2, 4
2021/1/16, 58, 21, 23, 7, 2, 3
2021/1/17, 70, 30, 21, 14, 2, 5
